immune_id,tumor_id,score
3,0.0,2.0
4,0.0,2.0
5,0.0,2.0
6,8.0,0.38095238095238093
7,11.0,0.38095238095238093
8,7.0,0.38095238095238093
9,0.0,2.0
10,0.0,2.0
11,0.0,2.0
12,13.0,0.11904761904761896
13,26.0,0.16666666666666652
14,0.0,2.0
15,28.0,0.16666666666666652
16,15.0,0.38095238095238093
17,0.0,2.0
18,21.0,0.33333333333333315
20,17.0,0.23809523809523792
21,0.0,2.0
22,0.0,2.0
23,24.0,0.11904761904761896
24,0.0,2.0
25,31.0,0.19047619047619035
27,0.0,2.0
28,0.0,2.0
29,0.0,2.0
30,35.0,1.0238095238095237
31,39.0,0.26190476190476186
32,30.0,0.19047619047619035
33,34.0,0.45238095238095233
34,0.0,2.0
36,0.0,2.0
37,36.0,0.23809523809523792
38,40.0,0.09523809523809523
39,0.0,2.0
40,51.0,0.16666666666666652
41,53.0,0.9047619047619048
42,55.0,0.16666666666666652
43,45.0,0.5714285714285714
44,49.0,0.4285714285714285
45,52.0,0.6904761904761905
46,37.0,0.26190476190476186
47,44.0,0.5952380952380951
48,47.0,0.11904761904761896
49,0.0,2.0
50,41.0,0.5952380952380951
51,0.0,2.0
52,56.0,0.5238095238095237
53,74.0,0.33333333333333315
54,66.0,0.09523809523809523
55,69.0,0.7619047619047619
56,77.0,0.3571428571428571
57,0.0,2.0
58,0.0,2.0
59,46.0,0.6666666666666665
60,62.0,0.4285714285714285
61,0.0,2.0
62,0.0,2.0
63,63.0,0.2857142857142856
65,76.0,0.47619047619047605
66,0.0,2.0
67,70.0,0.33333333333333315
68,0.0,2.0
69,65.0,0.19047619047619035
70,0.0,2.0
71,0.0,2.0
72,89.0,0.4285714285714285
73,83.0,0.5476190476190477
74,0.0,2.0
75,71.0,0.5238095238095237
76,0.0,2.0
77,0.0,2.0
78,0.0,2.0
79,72.0,0.9285714285714286
80,78.0,0.07142857142857129
81,94.0,1.1666666666666667
82,91.0,0.19047619047619035
84,0.0,2.0
85,105.0,0.4999999999999999
86,87.0,0.40476190476190466
87,102.0,0.619047619047619
88,96.0,0.26190476190476186
89,0.0,2.0
90,110.0,0.1428571428571428
91,0.0,2.0
92,88.0,0.19047619047619035
93,0.0,2.0
94,108.0,0.7142857142857142
95,106.0,1.1428571428571428
96,0.0,2.0
97,0.0,2.0
98,0.0,2.0
99,125.0,0.4285714285714285
100,121.0,0.04761904761904756
101,116.0,0.11904761904761896
102,0.0,2.0
103,0.0,2.0
104,0.0,2.0
105,111.0,0.45238095238095233
106,0.0,2.0
107,0.0,2.0
108,120.0,0.09523809523809523
109,115.0,0.04761904761904756
110,132.0,0.738095238095238
111,0.0,2.0
112,0.0,2.0
113,131.0,0.19047619047619035
114,135.0,0.16666666666666652
115,114.0,0.5952380952380951
116,130.0,0.2857142857142856
117,138.0,0.38095238095238093
118,0.0,2.0
119,139.0,0.40476190476190466
120,151.0,1.3333333333333335
121,143.0,0.16666666666666652
122,144.0,0.09523809523809523
124,129.0,0.11904761904761896
125,0.0,2.0
126,153.0,0.2857142857142856
127,0.0,2.0
128,160.0,0.2142857142857142
129,158.0,0.09523809523809523
130,0.0,2.0
131,173.0,0.6666666666666665
132,0.0,2.0
133,147.0,0.16666666666666652
134,150.0,0.6428571428571428
135,0.0,2.0
136,149.0,0.6904761904761905
137,0.0,2.0
138,164.0,0.4285714285714285
139,0.0,2.0
140,146.0,0.5476190476190477
141,0.0,2.0
142,0.0,2.0
143,171.0,0.3095238095238094
144,161.0,1.0238095238095237
145,0.0,2.0
146,163.0,0.19047619047619035
147,167.0,0.3095238095238094
148,169.0,0.23809523809523792
149,0.0,2.0
150,0.0,2.0
151,186.0,0.3095238095238094
152,170.0,0.619047619047619
153,174.0,0.1428571428571428
154,178.0,0.19047619047619035
155,165.0,0.09523809523809523
157,0.0,2.0
158,172.0,0.4285714285714285
159,0.0,2.0
160,0.0,2.0
161,0.0,2.0
162,183.0,0.1428571428571428
163,0.0,2.0
164,199.0,0.45238095238095233
165,0.0,2.0
166,0.0,2.0
167,0.0,2.0
168,197.0,0.5238095238095237
169,192.0,0.23809523809523792
170,194.0,0.23809523809523792
171,0.0,2.0
172,0.0,2.0
173,0.0,2.0
174,185.0,0.5476190476190477
175,177.0,0.19047619047619035
176,211.0,0.5714285714285714
177,0.0,2.0
178,0.0,2.0
179,191.0,0.2857142857142856
180,0.0,2.0
181,196.0,0.26190476190476186
182,210.0,0.619047619047619
183,201.0,0.738095238095238
184,0.0,2.0
185,0.0,2.0
186,188.0,0.3095238095238094
187,212.0,0.4285714285714285
188,0.0,2.0
189,220.0,0.9285714285714286
190,226.0,0.40476190476190466
191,0.0,2.0
192,207.0,0.5238095238095237
193,0.0,2.0
194,216.0,0.5952380952380951
195,200.0,0.45238095238095233
196,0.0,2.0
197,230.0,1.2142857142857144
198,221.0,0.26190476190476186
200,251.0,1.2380952380952381
201,0.0,2.0
202,203.0,0.1428571428571428
203,0.0,2.0
204,218.0,0.4999999999999999
205,240.0,0.33333333333333315
